0.023200000000000002,5.379482991328174,-7.101297609503443,-2452.0067720588613,-12871.723646364671,-11707.544391626032,-10127.285283362562
0.0233,5.392421337685592,-7.070904755666157,-2448.1347421450037,-12915.884889237854,-11740.200147388157,-10144.95700110145
0.0234,5.405294729650168,-7.040590956750453,-2444.262712231146,-12960.578478766553,-11773.257715161979,-10162.87264453689
0.0235,5.418101057818324,-7.010354975744055,-2440.3906823172883,-13005.809964840977,-11806.720522690237,-10181.033561134584
0.0236,5.430838574551647,-6.98019561677905,-2436.5186524034307,-13051.585079309698,-11840.592110234727,-10199.441151664274
0.023700000000000002,5.443505886645645,-6.950111724266295,-2432.646622489531,-13097.909741534027,-11874.876133413793,-10218.096870931873
0.0238,5.456101948191418,-6.920102182051167,-2428.7745925757154,-13144.790064182816,-11909.576366164993,-10237.002228555895
0.0239,5.468626053624491,-6.890166110294413,-2424.9025626618577,-13192.232359277345,-11944.696703837233,-10256.158789788984
0.024,5.48107783095529,-6.860308919109983,-2421.030532748,-13240.243144496324,-11980.24116641665,-10275.568176385368
0.0241,5.493457235175926,-6.8305357506429125,-2417.1585028341424,-13288.82914975157,-12016.213901890787,-10295.232067515124
0.024200000000000003,5.505764541838134,-6.8008453986905515,-2413.2864729202847,-13337.997324045524,-12052.619189755891,-10315.152200726083
0.024300000000000002,5.518000340797444,-6.771236642736275,-2409.414443006427,-13387.754842622431,-12089.461444672414,-10335.330372954511
0.0244,5.5301655301188015,-6.741708248246638,-2405.5424130925694,-13438.10911442556,-12126.745220274028,-10355.768441585571
0.0245,5.542255791727823,-6.712258966961846,-2401.670383178712,-13489.067789873528,-12164.475213135749,-10376.468325564629
0.0246,5.554266833283891,-6.6828875371796945,-2397.7983532648545,-13540.63876896959,-12202.656266907063,-10397.432006560699
0.0247,5.56620060615363,-6.653592684033205,-2393.926323350997,-13592.830209758427,-12241.293376616295,-10418.661530183215
0.024800000000000003,5.578060421772636,-6.624373119762099,-2390.054293437139,-13645.650537145775,-12280.3916931527,-10440.15900725347
0.024900000000000002,5.589850213686315,-6.595227543978311,-2386.1822635232816,-13699.10845209718,-12319.956527933151,-10461.926615132157
0.025,5.601574135953738,-6.566150909100664,-2382.310233609424,-13753.212941232987,-12359.99335776069,-10483.966599104511
0.0251,5.6132365591313365,-6.537133928504687,-2378.4382036955662,-13807.973286837538,-12400.507829882425,-10506.281273824472
0.0252,5.624842066360048,-6.508170917834138,-2374.566173781709,-13863.399077301845,-12441.505767254892,-10528.873024819708
0.0253,5.6363954495533495,-6.479260321862654,-2370.6941438678514,-13919.50021801986,-12482.99317402526,-10551.744310059132
0.025400000000000002,5.647901705683746,-6.450400642328717,-2366.8221139539937,-13976.28694275963,-12524.97624123717,-10574.897661584695
0.025500000000000002,5.6593660331654005,-6.421590436825267,-2362.950084040136,-14033.769825531923,-12567.461352770584,-10598.33568720942
0.0256,5.67079382833068,-6.392828317714571,-2359.0780541262784,-14091.959792980258,-12610.455091525497,-10622.061072283683
0.0257,5.682190681998488,-6.3641129510676935,-2355.2060242124207,-14150.868137317475,-12653.964245859728,-10646.07658153183
0.0258,5.693562376132391,-6.33544305562785,-2351.333994298563,-14210.506529835593,-12697.995816291776,-10670.385060961313
0.025900000000000003,5.70491488058661,-6.306817401796998,-2347.4619643847054,-14270.887035017322,-12742.557022480196,-10694.989439846742
0.026000000000000002,5.716254349938067,-6.2782348106450625,-2343.5899344708478,-14332.022125279118,-12787.655310491542,-10719.89273279122
0.0261,5.727587120402756,-6.249694152941138,-2339.71790455699,-14393.92469637756,-12833.298360369627,-10745.098041867534
0.0262,5.73892613605559,-6.2211943482061045,-2335.8458746431324,-14456.608083512732,-12879.494094019567,-10770.608558841912
0.0263,5.75030504846608,-6.19273436378608,-2331.973844729275,-14520.086078164315,-12926.250683420763,-10796.42756748313
0.0264,5.761749997707801,-6.164313213946133,-2328.101814815417,-14584.37294569818,-12973.576559183684,-10822.558445959869
0.026500000000000003,5.773264883263339,-6.1359299589837315,-2324.2297849015595,-14649.483443783802,-13021.480419466337,-10849.004669329504
0.026600000000000002,5.784852535334588,-6.10758370436142,-2320.357754987702,-14715.432841665151,-13069.971239267055,-10875.769812121533
0.0267,5.79651473364945,-6.079273599858166,-2316.485725073844,-14782.23694033035,-13119.058280111089,-10902.857551018978
0.0268,5.808252225807437,-6.050998838738951,-2312.6136951599865,-14849.912093628307,-13168.751100149628,-10930.27166764141
0.0269,5.820064745174725,-6.0227586569420755,-2308.741665246129,-14918.475230383716,-13219.05956469095,-10958.016051433307
0.027,5.831951028339117,-5.994552332283755,-2304.869635332271,-14987.94387756467,-13269.993857184267,-10986.094702661614
0.027100000000000003,5.843908832135333,-5.966379183679532,-2300.9976054184135,-15058.336184561165,-13321.564490678342,-11014.51173552666
0.027200000000000002,5.855934950251002,-5.938238570382096,-2297.125575504556,-15129.670948636174,-13373.782319778054,-11043.271381390809
0.0273,5.868025229423728,-5.910129891235062,-2293.253545590698,-15201.96764161501,-13426.658553123338,-11072.377992129193
0.0274,5.880174585239636,-5.88205258394233,-2289.3815156768405,-15275.246437883276,-13480.204766416586,-11101.8360436074
0.0275,5.892377017543755,-5.85400612435261,-2285.5094857629833,-15349.528243768184,-13534.432916026079,-11131.650139291114
0.027600000000000003,5.904625625472691,-5.8259900257587445,-2281.637455849125,-15424.834728382986,-13589.355353194458,-11161.825013992853
0.027700000000000002,5.916912622120076,-5.79800282285999,-2277.7654259352676,-15501.188356019777,-13644.984838883212,-11192.365537761325
0.027800000000000002,5.929202969113464,-5.770038730222043,-2273.8933960214104,-15578.612420181658,-13701.334559285922,-11223.276719919157
0.0279,5.941451154018327,-5.742093134985791,-2270.0213661075527,-15657.131079351531,-13758.418142044999,-11254.563713255058
0.028,5.953639431845166,-5.714165960500641,-2266.149336193695,-15736.769394601515,-13816.249673208811,-11286.231818376762
0.0281,5.965762008662068,-5.686257210661861,-2262.2773062798374,-15817.553369154226,-13874.843714968305,-11318.286488231408
0.028200000000000003,5.9778141252077335,-5.658366968448712,-2258.4052763659797,-15899.509990015045,-13934.21532421473,-11350.73333280041
0.028300000000000002,5.98979203996373,-5.630495394491727,-2254.533246452122,-15982.667271802879,-13994.380071962561,-11383.578123976124
0.0284,6.0016930126129076,-5.602642725668408,-2250.6612165382644,-16067.054302916233,-14055.354063684717,-11416.826800628129
0.0285,6.0135152878732345,-5.574809273726727,-2246.789186624407,-16152.70129418114,-14117.153960609909,-11450.485473867264
0.0286,6.02525807969688,-5.546995423935718,-2242.9171567105495,-16239.639630138237,-14179.797002035226,-11484.560432515922
0.0287,6.036921555824909,-5.519201633762586,-2239.045126796692,-16327.901923137972,-14243.30102871064,-11519.058148793698
0.028800000000000003,6.048506822688452,-5.491428431575688,-2235.1730968828338,-16417.522070425457,-14307.684507355689,-11553.98528422789
0.028900000000000002,6.060015910647796,-5.463676415372809,-2231.3010669689766,-16512.261539603212,-14373.339888624783,-11590.572077448998
0.029,6.071451984336546,-5.4359462515341646,-2227.429037055119,-16611.841739568375,-14439.785570043148,-11628.867605290603
0.0291,6.08282010875037,-5.408238673599582,-2223.5570071412612,-16712.238267030436,-14506.938801014392,-11667.68357803669
0.0292,6.094125963516681,-5.3805544810693045,-2219.6849772274036,-16813.4486647382,-14575.565483851276,-11706.99944553903
0.029300000000000003,6.105396115323192,-5.352894538227923,-2215.812947313546,-16916.006588727832,-14645.6346332859,-11746.795571114064
0.029400000000000003,6.116659653076427,-5.3252597729909175,-2211.9409173996883,-17020.47028158271,-14717.117304082509,-11787.053205394672
0.029500000000000002,6.127923768154456,-5.297651175773332,-2208.0688874858306,-17126.85708150829,-14789.986555345393,-11827.75446103277
0.0296,6.139192471238735,-5.2700697983801,-2204.196857571973,-17235.155612760063,-14864.21741684837,-11868.88228822495
0.0297,6.150469261444867,-5.242516752917579,-2200.3248276581153,-17345.35739594403,-14939.786857364126,-11910.420451034617
0.0298,6.1617571342336195,-5.214993210725836,-2196.4527977442576,-17457.45684289002,-15016.673754974696,-11952.353504484969
0.029900000000000003,6.173058589147167,-5.187500401331262,-2192.5807678304,-17571.451255565808,-15094.858869348043,-11994.666772398123
0.030000000000000002,6.184375637373982,-5.160039611419104,-2188.7087379165423,-17687.340829134177,-15174.324815969303,-12037.34632595682
0.030100000000000002,6.195709809145697,-5.132612183825507,-2184.8367080026846,-17805.128659267255,-15255.056042318707,-12080.378962965817
0.0302,6.207062160969235,-5.105228241762417,-2180.964678088827,-17924.8207538455,-15337.03880599157,-12123.752187791019
0.0303,6.218433282697525,-5.077900200889192,-2177.0926481749693,-18046.426049183065,-15420.261154759612,-12167.454191955232
0.0304,6.229823304442063,-5.050631471908489,-2173.2206182611117,-18169.956430935927,-15504.712908576415,-12211.473835370278
0.030500000000000003,6.241231903330567,-5.023422916594454,-2169.348588347254,-18295.4267598648,-15590.38564353342,-12255.800628185754
0.030600000000000002,6.25265831011296,-4.996275388629916,-2165.4765584333963,-18422.854902642124,-15677.272677776818,-12300.424713235667
0.0307,6.264103685926463,-4.969189733720032,-2161.604528519539,-18552.261767910422,-15765.369059399696,-12345.336849064815
0.0308,6.275569740395132,-4.94216678970404,-2157.7324986056815,-18683.671347818417,-15854.67155632735,-12390.528393517357
0.0309,6.287055157054649,-4.915207386665117,-2153.860468691824,-18817.110765282418,-15945.178648218298,-12436.066657390009
0.031,6.2985529670658345,-4.888312347038417,-2149.988438777966,-18952.61032724299,-16036.890520407722,-12482.179378334413
0.031100000000000003,6.310047390613111,-4.861484047750652,-2146.1164088641085,-19090.24159902934,-16129.862181281616,-12529.015046097213
0.031200000000000002,6.321526412711832,-4.8347286650818795,-2142.244378950251,-19230.171206314473,-16224.277810175738,-12576.558605608161
0.0313,6.332986258569076,-4.808050825138103,-2138.372349036393,-19372.530890814003,-16320.26836534798,-12624.795937339986
0.031400000000000004,6.344422943042208,-4.781451339902787,-2134.5003191225355,-19517.36406937138,-16417.83745851979,-12673.713838367315
0.0315,6.355832273398788,-4.754930975957228,-2130.628289208678,-19664.718145620744,-16516.990854592426,-12723.300004216046
0.0316,6.367209852016137,-4.728490455205321,-2126.75625929482,-19814.64461993807,-16617.73648348227,-12773.543011487796
0.0317,6.378551079022356,-4.702130455585306,-2122.884229380963,-19967.199209508155,-16720.084455133125,-12824.432301244806
0.0318,6.389851154880636,-4.6758516117686755,-2119.012199467105,-20122.441979149247,-16824.047077815638,-12875.958163142137
0.031900000000000005,6.4011050829186535,-4.64965451584657,-2115.1401695532472,-20280.43748359307,-16929.638879832703,-12928.111720294371
0.032,6.412307258884274,-4.623539718003878,-2111.26813963939,-20441.2549219822,-17036.876634762037,-12980.884914865239
0.032100000000000004,6.423435589631488,-4.597507727181279,-2107.396109725532,-20604.968305415194,-17145.779390378193,-13034.270494369408
0.0322,6.434469006001077,-4.571559011725505,-2103.5240798116747,-20771.65663844493,-17256.368501408353,-13088.261998676307
0.0323,6.445403899027581,-4.545694000028003,-2099.652049897817,-20941.404115519723,-17368.667666290705,-13142.853747707115
0.0324,6.456237567436071,-4.519913081152296,-2095.7800199839594,-21114.300333446947,-17482.70296811773,-13198.040829816484
0.0325,6.466968205345593,-4.494216605450182,-2091.9079900701017,-21290.44052105998,-17598.50291996255,-13253.819090851675
0.032600000000000004,6.477594890219729,-4.468604885167071,-2088.035960156244,-21469.925787379296,-17716.098514802918,-13310.185123882366
0.0327,6.488117571057741,-4.443078195036613,-2084.1639302423864,-21652.863389681115,-17835.52328027574,-13367.136259595472
0.0328,6.498537056820243,-4.417636772864861,-2080.2919003285288,-21839.367023021638,-17956.81333851393,-13424.670557349984
0.0329,6.50886744830055,-4.392280820104166,-2076.419870414671,-22029.557132913636,-18080.007471338613,-13482.786796887567
0.033,6.519125091580704,-4.367010502416992,-2072.5478405008134,-22223.561253017622,-18205.14719110204,-13541.484470695597
0.033100000000000004,6.529314002226174,-4.34182595022986,-2068.675810586956,-22421.514369892713,-18332.276817501435,-13600.937013916919
0.0332,6.5394366298514806,-4.316727259277611,-2064.803780673098,-22623.55931705519,-18461.443560710195,-13661.414159238473
0.0333,6.549495712509166,-4.2917144911381655,-2060.9317507592405,-22829.847200818658,-18592.69761120157,-13723.010350963808
0.0334,6.559494397358065,-4.2667876737579835,-2057.059720845383,-23040.53786064125,-18726.092236671826,-13785.722643961577
0.0335,6.569436128427777,-4.241946801968367,-2053.187690931525,-23255.80036698504,-18861.68388650344,-13849.54930889779
0.033600000000000005,6.579324491673054,-4.217191837992836,-2049.3156610176675,-23475.813560004943,-18999.532304245746,-13914.489830967847
0.0337,6.589163315133035,-4.192522711945694,-2045.44363110381,-23700.76663273444,-19139.700648631504,-13980.54490997337
0.033800000000000004,6.598956687703819,-4.167939322321974,-2041.5716011899524,-23930.846165854084,-19282.25562369144,-14047.716461771506
0.0339,6.608708955989948,-4.143441398019083,-2037.699571276095,-24166.020403909533,-19427.26761857678,-14116.00762112728
0.034,6.618424721222922,-4.119024253281062,-2033.827541362237,-24406.27683748929,-19574.810857752997,-14185.422746003136
0.0341,6.62810883624604,-4.094683370814372,-2029.9555114483796,-24651.838575049966,-19724.963562284778,-14255.96742332269
0.0342,6.637766402564967,-4.070418665965557,-2026.083481534522,-24902.941068173608,-19877.80812299601,-14327.648476249635
0.034300000000000004,6.647402767463523,-4.0462300608951836,-2022.2114516206643,-25159.832926502288,-20033.43128635706,-14400.473973026088
0.0344,6.657023521184301,-4.022117484471896,-2018.3394217068067,-25422.77680189856,-20191.924354027997,-14474.45323741881
0.0345,6.666634494173722,-3.9980808721683676,-2014.467391792949,-25692.0503485994,-20353.3833970697,-14549.596860825808
0.0346,6.676244576540284,-3.9741201659591416,-2010.5953618790913,-25967.947266904943,-20517.909485926237,-14625.91671610015
0.0347,6.685881381850798,-3.950235314220283,-2006.7233319652337,-26250.77843881815,-20685.608937383262,-14703.42597315238
0.034800000000000005,6.695568757151506,-3.9264262716308482,-2002.851302051376,-26540.87316504198,-20856.593579818684,-14782.139116398263
0.0349,6.705310317187701,-3.902692999076116,-1998.9792721375184,-26838.58051386316,-21030.981038184338,-14862.071964123348
0.035,6.715108319909476,-3.8790354635525404,-1995.1072422236607,-27144.27079372791,-21209.17275219878,-14943.330216944096
0.0351,6.724963682955978,-3.8554536380744127,-1991.2352123098033,-27458.337162767333,-21391.59665446985,-15026.02532987693
0.0352,6.734875999787859,-3.8319475015821918,-1987.3631823959456,-27781.197390186146,-21578.416929221592,-15110.181699973633
0.035300000000000005,6.744843555472899,-3.8085170388524716,-1983.4911524820877,-28113.29578632085,-21769.792914123045,-15195.820967379836
0.0354,6.754863342130565,-3.785162240409546,-1979.6191225682303,-28455.105320341147,-21965.893324383327,-15282.966481622207
0.035500000000000004,6.764931074042065,-3.7618831024385586,-1975.7470926543726,-28807.129947052403,-22166.896822299488,-15371.64334135253
0.0356,6.775041202433337,-3.7386796267002045,-1971.8750627405152,-29169.907167117493,-22372.99263419927,-15461.87843732097
0.0357,6.78518692993929,-3.7155518204469398,-1968.0030328266575,-29544.010848308913,-22584.381219218565,-15553.700498749096
0.0358,6.795360224758425,-3.6924996963406937,-1964.1310029127999,-29930.054339205042,-22801.274994842064,-15647.140143286351
0.0359,6.805530878681847,-3.66952327237203,-1960.2589729989422,-30328.46532068106,-23023.899124687126,-15742.229930748694
0.036000000000000004,6.815662607614078,-3.6466065729124004,-1956.3869430850846,-30739.685898959542,-23252.492374629135,-15839.004420852552
0.0361,6.825741145525028,-3.6236487407520777,-1952.514913171227,-31164.420121399868,-23487.308044068282,-15937.500235175006
0.0362,6.835754410001044,-3.600575923938233,-1948.6428832573692,-31603.440296771292,-23728.61497992771,-16037.756123588388
0.0363,6.845675812334744,-3.577409696647267,-1944.7708533435116,-32057.575179020605,-23976.6986818695,-16139.8130354374
0.0364,6.855485416390647,-3.554170710567594,-1940.898823429654,-32527.715258902655,-24231.461388150787,-16243.714195748453
0.036500000000000005,6.865181041231885,-3.530878707630391,-1937.0267935157963,-33014.81866292484,-24492.54816895353,-16349.505186783184
0.0366,6.874762383260132,-3.5075525325888433,-1933.1547636019388,-33519.91774241213,-24759.995347364846,-16457.23403527405
0.0367,6.88423099516498,-3.4842101454434315,-1929.282733688081,-34044.126448663366,-25034.104016183937,-16566.95130570676
0.0368,6.893590265244107,-3.460868633711038,-1925.4107037742237,-34588.64860573713,-25315.19231315836,-16678.71020004368
0.0369,6.9028453970871455,-3.437544224535897,-1921.5386738603659,-35154.78721087545,-25603.596664517157,-16792.566664315345
0.037000000000000005,6.912003389618323,-3.414252296640745,-1917.666643946508,-35743.954914553615,-25899.673139458406,-16908.57950254201
0.0371,6.921093187986007,-3.391007392116714,-1913.7946140326508,-36357.68585839736,-26203.7989272572,-17026.670942793746
0.037200000000000004,6.930149364966355,-3.3678232280508276,-1909.9225841187929,-36997.649080676536,-26516.37395008513,-17146.679414766993
0.0373,6.93918582953724,-3.344712707990227,-1906.0505542049355,-37665.66373694179,-26837.82262625733,-17268.582299854315
0.0374,6.9482110458959685,-3.321687933242413,-1902.1785242910778,-38363.71642909889,-27168.595800478975,-17392.442975801987
0.0375,6.957233066968553,-3.2987602140111654,-1898.3064943772201,-39093.98099166515,-27509.172859783102,-17518.32743948883
0.0376,6.9662595392520625,-3.2759400803679055,-1894.4344644633625,-39858.8411514902,-27860.064056286938,-17646.30442622519
0.037700000000000004,6.975297707578254,-3.2532380315952962,-1890.5624345495048,-40660.91655983625,-28221.813060687153,-17776.445536612722
0.0378,6.984374635850657,-3.2306669816574205,-1886.6904046356472,-41503.092797246085,-28594.999773632582,-17908.825371483774
0.0379,6.993524444068877,-3.2082382793925515,-1882.8183747217895,-42388.4726061714,-28980.243425826262,-18043.5216754819
0.038,7.002759029751713,-3.185959266550206,-1878.946344807932,-43318.80784716616,-29378.206002001396,-18180.61548989115
0.0381,7.012080113568162,-3.1638365224851683,-1875.0743148940742,-44296.07923174065,-29789.596028896234,-18320.191315373188
0.038200000000000005,7.021485856556087,-3.141875874629917,-1871.2022849802165,-45324.11834090741,-30215.17277313753,-18462.33728532614
0.0383,7.030963574827991,-3.1200824087981727,-1867.330255066359,-46407.17369532566,-30655.750901684907,-18607.145350640647
0.038400000000000004,7.040501225406715,-3.0984604793211123,-1863.4582251525012,-47549.96932491202,-31112.205665364425,-18754.711476694378
0.0385,7.0500952181317915,-3.0770137190179767,-1859.586195238644,-48757.773487949555,-31585.478675247363,-18905.135853500262
0.0386,7.0597411859654065,-3.0557450490029074,-1855.714165324786,-50036.479653284856,-32076.584352471946,-19058.52312000392
0.038700000000000005,7.069433992689552,-3.0346566883300494,-1851.8421354109282,-51392.70237775191,-32586.617144876873,-19214.982603613276
0.0388,7.079167740436005,-3.0137501634790325,-1847.970105497071,-52833.89137721786,-33116.3857537259,-19374.974961109114
0.038900000000000004,7.088935777054217,-2.993026317683121,-1844.0980755832131,-54353.1622786903,-33665.86035769379,-19538.080446916072
0.039,7.098730703322674,-2.972485320102425,-1840.2260456693557,-55959.332719363716,-34237.0212485208,-19704.56720630171
0.0391,7.108544380009672,-2.9521397426279976,-1836.354015755498,-57677.91158060516,-34831.4115684694,-19875.623869109397
0.0392,7.118367934789971,-2.932004483887978,-1832.4819858416404,-59521.49604836567,-35449.089507128854,-20051.447858320327
0.0393,7.128175333808336,-2.9120753820300065,-1828.6099559277827,-61501.71290202613,-36091.652793146866,-20232.24804520332
0.039400000000000004,7.137927980772559,-2.892339917915964,-1824.737926013925,-63631.67920483031,-36760.83940204963,-20418.245581015348
0.0395,7.147602529373067,-2.8727861533922376,-1820.8658961000674,-65929.36993224363,-37458.54359445312,-20609.674803011476
0.0396,7.157189740409219,-2.8534027235742876,-1816.9938661862097,-68415.93342172907,-38186.83419652927,-20806.784222597762
0.0397,7.1666842310848144,-2.834178829267042,-1813.1218362723523,-71116.20255137581,-38947.975497611355,-21009.837604420693
0.0398,7.176082141134453,-2.8151042295168747,-1809.2498063584944,-74059.5351951592,-39744.4512132042,-21219.115146280416
0.039900000000000005,7.185381117933064,-2.7961692342912103,-1805.3777764446368,-77280.895822017,-40578.99205161042,-21434.914771003747
0.04,7.194580301859271,-2.777364697281929,-1801.5057465307793,-80822.26306688129,-41454.60753316371,-21657.553542842586
0.040100000000000004,7.203680311904271,-2.7586820088289414,-1797.6337166169214,-84732.52899178347,-42374.62284817236,-21887.369222602298
0.0402,7.2126832315195895,-2.740113088960517,-1793.7616867030642,-89069.25790718506,-43342.72171026702,-22124.72197758807
0.0403,7.22159259469882,-2.7216503805470476,-1789.8896567892064,-93905.03999016325,-44362.99637525871,-22369.86865231801
0.040400000000000005,7.230413372290082,-2.7032868425651597,-1786.0176268753485,-99332.19382335758,-45440.00626412338,-22622.232137434567
0.0405,7.239168782402592,-2.6850159434692014,-1782.1455969614913,-105467.27378132605,-46578.846968628946,-22881.33440659368
0.040600000000000004,7.247887601709347,-2.666831654667284,-1778.2735670476334,-112459.5941120205,-47785.231851131175,-23147.525762518304
0.0407,7.256579132639722,-2.6487284440992247,-1774.401537133776,-120503.62809822164,-49065.589005432164,-23421.17787160429
0.0408,7.265245867821083,-2.6307012699138315,-1770.5295072199183,-129857.50952607166,-50427.17706299407,-23702.68550756335
0.0409,7.273891549982299,-2.6127455742431556,-1766.6574773060606,-140871.46046588555,-51878.224262515934,-23992.25949962948
0.041,7.282520170966082,-2.594857277071402,-1762.785447392203,-154032.9838607484,-53428.09642594309,-24289.840650820734
0.041100000000000005,7.291135105147179,-2.5770316012128602,-1758.9134174783453,-170039.71686057223,-55087.199896076265,-24595.573691612477
0.0412,7.299739115280148,-2.559261381474525,-1755.0413875644876,-189923.69703303854,-56866.69005562133,-24909.894505768763
0.0413,7.308334358240188,-2.5415450157875035,-1751.16935765063,-215291.17974543647,-58779.6744824656,-25233.266382782815
0.0414,7.316922390657476,-2.5238861006077484,-1747.2973277367726,-248792.09328177111,-60842.07556688524,-25566.53310890721
0.0415,7.325504174445745,-2.506284156458696,-1743.4252978229147,-295128.16062219406,-63071.82286069635,-25911.405262369506
0.041600000000000005,7.334065539594067,-2.488736368248026,-1739.553267909057,-363544.7515307017,-65487.18701008763,-26269.36996761989
0.0417,7.342592235826128,-2.4712397664265278,-1735.6812379951996,-475157.5712427315,-68110.04893102635,-26640.34301981651
0.041800000000000004,7.3510856815115995,-2.4537912289199113,-1731.8092080813417,-692139.3658789138,-70968.78708739347,-27023.726215845432
0.0419,7.359548702069726,-2.4363874830328904,-1727.9371781674845,-1.3333243326674069e6,-74097.17953161376,-27419.74457794623
0.042,7.367985437726696,-2.419025107326065,-1724.0651482536266,3.979809729327958e6,-77535.75400798485,-27829.139026252804
0.042100000000000005,7.376414079706473,-2.401700533466206,-1720.193118339769,5.555430691328473e6,-81333.56472770724,-28252.704961751686
0.0422,7.3848528506712166,-2.3844100480504453,-1716.3210884259115,1.0154544362307317e6,-85550.56200174105,-28691.935281160633
0.042300000000000004,7.393306806972968,-2.3671492619420578,-1712.4490585120536,594678.1449850271,-90260.79931666536,-29149.65604813204
0.0424,7.401781069858009,-2.349901045208993,-1708.5770285981962,423273.6105965852,-95556.84509428772,-29628.31417765546
0.0425,7.410280825199433,-2.3326495655075665,-1704.7049986843385,328871.52402641455,-101555.96293507548,-30127.822025279303
0.0426,7.4188164970092405,-2.3153930695074614,-1700.8329687704809,268822.4575536618,-108408.94769818263,-30647.474059388125
0.0427,7.42740520045889,-2.2981310845950307,-1696.9609388566232,227180.7570254038,-116313.0536657994,-31188.02824632038
0.042800000000000005,7.43605787460094,-2.2808644032883225,-1693.0889089427656,196578.3387073584,-125531.41458207971,-31750.891294149835
0.0429,7.444777167320546,-2.2635950678660794,-1689.2168790289081,173127.07118423763,-136423.11418107472,-32337.59374123387
0.043000000000000003,7.453564472330697,-2.2463263552080077,-1685.3448491150502,154577.0149174764,-149491.42468237295,-32950.00863940705
0.0431,7.462419939825209,-2.229062761844096,-1681.4728192011928,139534.32337739266,-165464.49366614412,-33589.845888194126
0.0432,7.471342486893091,-2.2118099892111625,-1677.6007892873351,127088.8062824447,-185437.26076283268,-34258.4565661393
0.043300000000000005,7.480329807696297,-2.1945749291153485,-1673.7287593734773,116620.61036216293,-211136.94291896003,-34957.64585440909
0.0434,7.4893782824400335,-2.17738139254425,-1669.8567294596198,107692.86609097313,-245459.8045359919,-35689.6982065009
0.043500000000000004,7.498483075064653,-2.1602611787065094,-1665.9846995457622,99989.97873922662,-293672.2755677007,-36457.02341093327
0.0436,7.507636788925911,-2.1432289864925886,-1662.1126696319047,93280.4823688595,-366500.0870093955,-37262.102536168735
0.0437,7.516818708585089,-2.1262899964585777,-1658.2406397180469,87387.15028869477,-489893.64979014697,-38107.767243947404
0.0438,7.526009431398675,-2.109447883366944,-1654.3686098041894,82169.6257496457,-748873.3350079373,-38997.315480434794
0.0439,7.535202348066052,-2.0927048340720518,-1650.4965798903318,77515.68231288163,-1.7461456579831708e6,-39934.405469458616
0.044000000000000004,7.544391269587023,-2.0760615651475067,-1646.624549976474,73336.52360551385,375078.79343382316,-40923.313833320724
0.0441,7.553570423577247,-2.0595173402583224,-1642.7525200626164,69563.19450931872,2.157232395297051e6,-41969.34971195128
0.0442,7.562734450661055,-2.043069987281563,-1638.8804901487588,66139.49375449808,794201.8785977103,-43078.28631868384
0.0443,7.571878400938771,-2.026715915179611,-1635.0084602349013,63019.15398449116,501319.33730767586,-44256.114559601396
0.0444,7.58099773052584,-2.0104390445566973,-1631.1364303210435,60163.73865815499,367810.3034764302,-45509.603906814475
0.044500000000000005,7.590088298161141,-1.9942120434836492,-1627.2644004071858,57541.051755683904,290649.31217945844,-46845.761293921845
0.0446,7.599144383570662,-1.9780194799693205,-1623.3923704933284,55123.920055134324,240199.71654309073,-48270.425600031864
0.044700000000000004,7.608153948443302,-1.9618578866598297,-1619.5203405794705,52889.24994001035,204581.947613621,-49790.773487243176
0.0448,7.617107646277364,-1.9457249798066028,-1615.648310665613,50817.28912313462,178072.62157909485,-51416.98600029356
0.0449,7.626003705762765,-1.9296196455537982,-1611.7762807517554,48891.04314702722,157564.99362463036,-53160.730718860024
0.045000000000000005,7.63484104260558,-1.9135419264122775,-1607.9042508378975,47095.81007226955,141234.73765509366,-55034.6424922059
0.0451,7.643619254284392,-1.8974930079171668,-1604.03222092404,45418.806329889456,127932.96563175615,-57053.237623739915
0.045200000000000004,7.65233861489588,-1.8814752054664665,-1600.1601910101824,43848.86355392346,116888.32391564913,-59234.133112547854
0.0453,7.661000070087623,-1.8654919513385901,-1596.288161096325,42376.181161995744,107570.92067569168,-61597.961098681684
0.0454,7.669605232076581,-1.8495582387070133,-1592.4161311824673,40992.12307717027,99604.92216694503,-64168.991797477625
0.0455,7.678156374752159,-1.8336976675455872,-1588.5441012686097,39689.04966686228,92716.30175388863,-66975.97327900103
0.0456,7.686656077978418,-1.8179224580588162,-1584.672071354752,38460.17797909024,86700.5226895924,-70053.21524536224
0.045700000000000005,7.695104482395907,-1.8022352420655001,-1580.8000414408943,37299.464868082585,81401.80606650436,-73442.00377935119
0.0458,7.703502995760164,-1.7866374432906533,-1576.9280115270367,36201.50875124452,76699.4084848067,-77192.47139532995
0.0459,7.711874657344275,-1.771129291058584,-1573.055981613179,35161.01945722241,72498.29013721755,-81366.10317142334
0.046,7.720247668810946,-1.755722226749651,-1569.1839516993216,34173.47438528717,68722.61652007276,-86039.14678287001
0.0461,7.728632057704291,-1.7404923441917808,-1565.3119217854637,33235.67867679152,65311.13776772744,-91307.3315114069
0.046200000000000005,7.737032090110047,-1.7254938063038574,-1561.439891871606,32344.499580358137,62213.84144323862,-97292.52320406408
0.0463,7.74545128735059,-1.7107057713608338,-1557.5678619577486,31496.654006835022,59389.48712725884,-104152.31103891661
