0.0273,-5.169260856863079,-8595.249146514803,-8595.249146514803,-8595.249146514803,-8595.249146514803
0.0274,-5.142047354295977,-8607.276439650886,-8607.276439650886,-8607.276439650886,-8607.276439650886
0.0275,-5.114882431306883,-8619.460816390727,-8619.460816390727,-8619.460816390727,-8619.460816390727
0.0276,-5.087798575534473,-8631.907334052674,-8631.907334052674,-8631.907334052674,-8631.907334052674
0.027700000000000002,-5.060811402197159,-8644.670930783512,-8644.670930783512,-8644.670930783512,-8644.670930783512
0.0278,-5.033872558608077,-8657.593803299795,-8657.593803299795,-8657.593803299795,-8657.593803299795
0.0279,-5.00704629095792,-8670.891335361406,-8670.891335361406,-8670.891335361406,-8670.891335361406
0.028,-4.980283940969847,-8684.404845351297,-8684.404845351297,-8684.404845351297,-8684.404845351297
0.0281,-4.953585709660911,-8698.135012506562,-8698.135012506562,-8698.135012506562,-8698.135012506562
0.028200000000000003,-4.926998965099037,-8712.247854413612,-8712.247854413612,-8712.247854413612,-8712.247854413612
0.028300000000000002,-4.900459915815686,-8726.526185576291,-8726.526185576291,-8726.526185576291,-8726.526185576291
0.0284,-4.874016227205511,-8741.137191701742,-8741.137191701742,-8741.137191701742,-8741.137191701742
0.028500000000000004,-4.847651501237768,-8756.028316490529,-8756.028316490529,-8756.028316490529,-8756.028316490529
0.028600000000000004,-4.821334310978422,-8771.088073415818,-8771.088073415818,-8771.088073415818,-8771.088073415818
0.028700000000000003,-4.795143003971227,-8786.602135539493,-8786.602135539493,-8786.602135539493,-8786.602135539493
0.028800000000000003,-4.7689987450403315,-8802.289011767638,-8802.289011767638,-8802.289011767638,-8802.289011767638
0.028900000000000002,-4.742932996332632,-8818.2642774751,-8818.2642774751,-8818.2642774751,-8818.2642774751
0.029,-4.716960853388103,-8834.589650007096,-8834.589650007096,-8834.589650007096,-8834.589650007096
0.029100000000000004,-4.691035496826778,-8851.091093235893,-8851.091093235893,-8851.091093235893,-8851.091093235893
0.029200000000000004,-4.665219097472328,-8868.007668061839,-8868.007668061839,-8868.007668061839,-8868.007668061839
0.029300000000000003,-4.639464542577909,-8885.164373659825,-8885.164373659825,-8885.164373659825,-8885.164373659825
0.029400000000000003,-4.61377202415897,-8902.561955590862,-8902.561955590862,-8902.561955590862,-8902.561955590862
0.029500000000000002,-4.588187346128579,-8920.386388993515,-8920.386388993515,-8920.386388993515,-8920.386388993515
0.0296,-4.562648793133781,-8938.3957974064,-8938.3957974064,-8938.3957974064,-8938.3957974064
0.029700000000000004,-4.537202450207141,-8956.777431206268,-8956.777431206268,-8956.777431206268,-8956.777431206268
0.029800000000000004,-4.511832444866762,-8975.47341718393,-8975.47341718393,-8975.47341718393,-8975.47341718393
0.029900000000000003,-4.486508392985291,-8994.358635892044,-8994.358635892044,-8994.358635892044,-8994.358635892044
0.030000000000000002,-4.461305997264902,-9013.755143546787,-9013.755143546787,-9013.755143546787,-9013.755143546787
0.030100000000000002,-4.436149058330058,-9033.346665324372,-9033.346665324372,-9033.346665324372,-9033.346665324372
0.030200000000000005,-4.41106797295276,-9053.263620089141,-9053.263620089141,-9053.263620089141,-9053.263620089141
0.030300000000000004,-4.386077302162367,-9073.576712399432,-9073.576712399432,-9073.576712399432,-9073.576712399432
0.030400000000000003,-4.361131818221357,-9094.089197184658,-9094.089197184658,-9094.089197184658,-9094.089197184658
0.030500000000000003,-4.336291546856529,-9115.072617276892,-9115.072617276892,-9115.072617276892,-9115.072617276892
0.030600000000000002,-4.31151098232159,-9136.329145091018,-9136.329145091018,-9136.329145091018,-9136.329145091018
0.0307,-4.286790307599402,-9157.859617617261,-9157.859617617261,-9157.859617617261,-9157.859617617261
0.030800000000000004,-4.262173715368395,-9179.876821983491,-9179.876821983491,-9179.876821983491,-9179.876821983491
0.030900000000000004,-4.237601633188958,-9202.105311983118,-9202.105311983118,-9202.105311983118,-9202.105311983118
0.031000000000000003,-4.213118524083737,-9224.759330355397,-9224.759330355397,-9224.759330355397,-9224.759330355397
0.031100000000000003,-4.188709054872161,-9247.773684673497,-9247.773684673497,-9247.773684673497,-9247.773684673497
0.031200000000000002,-4.164343913281205,-9271.00494363813,-9271.00494363813,-9271.00494363813,-9271.00494363813
0.0313,-4.140096105113148,-9294.823855257424,-9294.823855257424,-9294.823855257424,-9294.823855257424
0.031400000000000004,-4.115892126160182,-9318.86752675969,-9318.86752675969,-9318.86752675969,-9318.86752675969
0.0315,-4.091761283643598,-9343.28626588738,-9343.28626588738,-9343.28626588738,-9343.28626588738
0.0316,-4.067717601294564,-9368.162879612402,-9368.162879612402,-9368.162879612402,-9368.162879612402
0.031700000000000006,-4.043717475489895,-9393.27017961948,-9393.27017961948,-9393.27017961948,-9393.27017961948
0.0318,-4.019818749814996,-9418.923360059476,-9418.923360059476,-9418.923360059476,-9418.923360059476
0.031900000000000005,-3.9959775553672188,-9444.894072724708,-9444.894072724708,-9444.894072724708,-9444.894072724708
0.032,-3.9721940661536235,-9471.183278012693,-9471.183278012693,-9471.183278012693,-9471.183278012693
0.032100000000000004,-3.9485108429571567,-9498.040068420074,-9498.040068420074,-9498.040068420074,-9498.040068420074
0.032200000000000006,-3.924870492326126,-9525.143744237539,-9525.143744237539,-9525.143744237539,-9525.143744237539
0.0323,-3.9013158354260646,-9552.745143256163,-9552.745143256163,-9552.745143256163,-9552.745143256163
0.032400000000000005,-3.8778320889437405,-9580.769306758995,-9580.769306758995,-9580.769306758995,-9580.769306758995
0.0325,-3.8543910252510964,-9609.04794299148,-9609.04794299148,-9609.04794299148,-9609.04794299148
0.032600000000000004,-3.8310629241953364,-9638.018135814978,-9638.018135814978,-9638.018135814978,-9638.018135814978
0.03270000000000001,-3.8077770099583104,-9667.25362876116,-9667.25362876116,-9667.25362876116,-9667.25362876116
0.0328,-3.7845614903949887,-9696.931836116553,-9696.931836116553,-9696.931836116553,-9696.931836116553
0.0329,-3.7614298503573944,-9727.152132729232,-9727.152132729232,-9727.152132729232,-9727.152132729232
0.033,-3.738340123924881,-9757.645813465171,-9757.645813465171,-9757.645813465171,-9757.645813465171
0.0331,-3.715347957863411,-9788.787679169582,-9788.787679169582,-9788.787679169582,-9788.787679169582
0.0332,-3.692411136891036,-9820.307693483097,-9820.307693483097,-9820.307693483097,-9820.307693483097
0.033299999999999996,-3.669529826182235,-9852.20698497013,-9852.20698497013,-9852.20698497013,-9852.20698497013
0.0334,-3.646744952907981,-9884.78414403122,-9884.78414403122,-9884.78414403122,-9884.78414403122
0.0335,-3.6240013091529284,-9917.65671128087,-9917.65671128087,-9917.65671128087,-9917.65671128087
0.0336,-3.601340068333954,-9951.125369426549,-9951.125369426549,-9951.125369426549,-9951.125369426549
0.0337,-3.5787470039761766,-9985.101769819064,-9985.101769819064,-9985.101769819064,-9985.101769819064
0.0338,-3.55619497502039,-10019.383780195425,-10019.383780195425,-10019.383780195425,-10019.383780195425
0.0339,-3.533751536150301,-10054.49862301253,-10054.49862301253,-10054.49862301253,-10054.49862301253
0.033999999999999996,-3.5113486425881626,-10089.933829287846,-10089.933829287846,-10089.933829287846,-10089.933829287846
0.0341,-3.4890134035074825,-10125.903629791152,-10125.903629791152,-10125.903629791152,-10125.903629791152
0.0342,-3.466758771833479,-10162.529830965517,-10162.529830965517,-10162.529830965517,-10162.529830965517
0.0343,-3.444544415406149,-10199.487362124828,-10199.487362124828,-10199.487362124828,-10199.487362124828
0.0344,-3.4224237916559233,-10237.231864369725,-10237.231864369725,-10237.231864369725,-10237.231864369725
0.034499999999999996,-3.4003563338171663,-10275.436757212192,-10275.436757212192,-10275.436757212192,-10275.436757212192
0.0346,-3.3783421984277666,-10314.103396193233,-10314.103396193233,-10314.103396193233,-10314.103396193233
0.0347,-3.3564206904990304,-10353.59759857732,-10353.59759857732,-10353.59759857732,-10353.59759857732
0.0348,-3.334538778036246,-10393.453119000338,-10393.453119000338,-10393.453119000338,-10393.453119000338
0.0349,-3.3127359967889096,-10434.0383902959,-10434.0383902959,-10434.0383902959,-10434.0383902959
0.034999999999999996,-3.290998679565194,-10475.247033311407,-10475.247033311407,-10475.247033311407,-10475.247033311407
0.0351,-3.26930076344785,-10516.830867677678,-10516.830867677678,-10516.830867677678,-10516.830867677678
0.035199999999999995,-3.247707095064712,-10559.440177350094,-10559.440177350094,-10559.440177350094,-10559.440177350094
0.0353,-3.226152346247414,-10602.445103544946,-10602.445103544946,-10602.445103544946,-10602.445103544946
0.0354,-3.2046625381329115,-10646.11019231231,-10646.11019231231,-10646.11019231231,-10646.11019231231
0.0355,-3.183250093592073,-10690.588312861113,-10690.588312861113,-10690.588312861113,-10690.588312861113
0.0356,-3.161876300878313,-10735.477244856937,-10735.477244856937,-10735.477244856937,-10735.477244856937
0.035699999999999996,-3.1405924515997614,-10781.343901739963,-10781.343901739963,-10781.343901739963,-10781.343901739963
0.0358,-3.119359615814918,-10827.78432402226,-10827.78432402226,-10827.78432402226,-10827.78432402226
0.0359,-3.098177941677738,-10874.80017803967,-10874.80017803967,-10874.80017803967,-10874.80017803967
0.036,-3.0770851289799803,-10922.850640527067,-10922.850640527067,-10922.850640527067,-10922.850640527067
0.0361,-3.0560302986154255,-10971.353772530247,-10971.353772530247,-10971.353772530247,-10971.353772530247
0.036199999999999996,-3.035051371764097,-11020.772096100902,-11020.772096100902,-11020.772096100902,-11020.772096100902
0.0363,-3.014135230411402,-11070.974739754824,-11070.974739754824,-11070.974739754824,-11070.974739754824
0.0364,-2.9932568764189673,-11121.64942530042,-11121.64942530042,-11121.64942530042,-11121.64942530042
0.0365,-2.9724784943352622,-11173.618530385558,-11173.618530385558,-11173.618530385558,-11173.618530385558
0.0366,-2.951737430034929,-11226.088631178449,-11226.088631178449,-11226.088631178449,-11226.088631178449
0.036699999999999997,-2.9310586327202395,-11279.394731180957,-11279.394731180957,-11279.394731180957,-11279.394731180957
0.0368,-2.9104540028446757,-11333.73383836337,-11333.73383836337,-11333.73383836337,-11333.73383836337
0.0369,-2.8898864273687557,-11388.595483077985,-11388.595483077985,-11388.595483077985,-11388.595483077985
0.037,-2.8694050766525834,-11444.703463032722,-11444.703463032722,-11444.703463032722,-11444.703463032722
0.0371,-2.8489726210711135,-11501.545311239583,-11501.545311239583,-11501.545311239583,-11501.545311239583
0.0372,-2.828589200664691,-11559.123129567435,-11559.123129567435,-11559.123129567435,-11559.123129567435
0.0373,-2.8082909417723965,-11618.028670517811,-11618.028670517811,-11618.028670517811,-11618.028670517811
0.0374,-2.788029081697031,-11677.516448658924,-11677.516448658924,-11677.516448658924,-11677.516448658924
0.0375,-2.7678399580481714,-11738.182671913066,-11738.182671913066,-11738.182671913066,-11738.182671913066
0.0376,-2.747710995774312,-11799.862304865372,-11799.862304865372,-11799.862304865372,-11799.862304865372
0.037700000000000004,-2.7276182399920854,-11862.151830955201,-11862.151830955201,-11862.151830955201,-11862.151830955201
0.0378,-2.70762125988997,-11926.119635491828,-11926.119635491828,-11926.119635491828,-11926.119635491828
0.0379,-2.6876600280319454,-11990.739290184214,-11990.739290184214,-11990.739290184214,-11990.739290184214
0.038,-2.667758443334365,-12056.446659953595,-12056.446659953595,-12056.446659953595,-12056.446659953595
0.0381,-2.6479279018163187,-12123.502896768394,-12123.502896768394,-12123.502896768394,-12123.502896768394
0.038200000000000005,-2.6281328514197058,-12191.242276811774,-12191.242276811774,-12191.242276811774,-12191.242276811774
0.0383,-2.6084203781501514,-12260.614953702796,-12260.614953702796,-12260.614953702796,-12260.614953702796
0.038400000000000004,-2.588754730024345,-12330.952935204032,-12330.952935204032,-12330.952935204032,-12330.952935204032
0.0385,-2.569136039275645,-12402.258947318134,-12402.258947318134,-12402.258947318134,-12402.258947318134
0.0386,-2.5495989025754278,-12475.318004564091,-12475.318004564091,-12475.318004564091,-12475.318004564091
0.0387,-2.5300966166232524,-12549.147787225198,-12549.147787225198,-12549.147787225198,-12549.147787225198
0.0388,-2.5106639667687545,-12624.53944943871,-12624.53944943871,-12624.53944943871,-12624.53944943871
0.038900000000000004,-2.491288913078992,-12701.279635477289,-12701.279635477289,-12701.279635477289,-12701.279635477289
0.039,-2.471948520600848,-12778.831359400145,-12778.831359400145,-12778.831359400145,-12778.831359400145
0.0391,-2.4526998143329966,-12858.625288721607,-12858.625288721607,-12858.625288721607,-12858.625288721607
0.0392,-2.433485325699919,-12939.293685833181,-12939.293685833181,-12939.293685833181,-12939.293685833181
0.0393,-2.414327929437256,-13021.42125694882,-13021.42125694882,-13021.42125694882,-13021.42125694882
0.039400000000000004,-2.395238530623839,-13105.366053250027,-13105.366053250027,-13105.366053250027,-13105.366053250027
0.0395,-2.3761830992588853,-13190.232531754215,-13190.232531754215,-13190.232531754215,-13190.232531754215
0.0396,-2.3572066911907537,-13277.30886147889,-13277.30886147889,-13277.30886147889,-13277.30886147889
0.0397,-2.338275095435449,-13365.69708143151,-13365.69708143151,-13365.69708143151,-13365.69708143151
0.0398,-2.3193884367446036,-13455.40084374338,-13455.40084374338,-13455.40084374338,-13455.40084374338
0.039900000000000005,-2.30057980806342,-13547.497791343962,-13547.497791343962,-13547.497791343962,-13547.497791343962
0.04,-2.281804524143227,-13640.650182019404,-13640.650182019404,-13640.650182019404,-13640.650182019404
0.040100000000000004,-2.263095866637307,-13735.944644449532,-13735.944644449532,-13735.944644449532,-13735.944644449532
0.0402,-2.2444423103998727,-13833.097350876784,-13833.097350876784,-13833.097350876784,-13833.097350876784
0.0403,-2.2258219125386947,-13931.36829569184,-13931.36829569184,-13931.36829569184,-13931.36829569184
0.0404,-2.20728922527941,-14032.743922876936,-14032.743922876936,-14032.743922876936,-14032.743922876936
0.0405,-2.18878926814514,-14135.336362306354,-14135.336362306354,-14135.336362306354,-14135.336362306354
0.040600000000000004,-2.1703439205850734,-14239.959209416285,-14239.959209416285,-14239.959209416285,-14239.959209416285
0.0407,-2.151963608782767,-14347.123568686486,-14347.123568686486,-14347.123568686486,-14347.123568686486
0.0408,-2.1336157843595216,-14455.579230527892,-14455.579230527892,-14455.579230527892,-14455.579230527892
0.0409,-2.1153435383899146,-14567.14152797234,-14567.14152797234,-14567.14152797234,-14567.14152797234
0.041,-2.0971141461768372,-14680.55794552423,-14680.55794552423,-14680.55794552423,-14680.55794552423
0.041100000000000005,-2.078927725300668,-14795.83357044219,-14795.83357044219,-14795.83357044219,-14795.83357044219
0.0412,-2.060815922024721,-14914.510025443878,-14914.510025443878,-14914.510025443878,-14914.510025443878
0.0413,-2.042736003360011,-15034.691950307317,-15034.691950307317,-15034.691950307317,-15034.691950307317
0.0414,-2.0247197911676285,-15157.934799208408,-15157.934799208408,-15157.934799208408,-15157.934799208408
0.0415,-2.0067562627808275,-15283.848365845875,-15283.848365845875,-15283.848365845875,-15283.848365845875
0.0416,-1.9888244366581935,-15411.369025939355,-15411.369025939355,-15411.369025939355,-15411.369025939355
0.0417,-1.9709764661102904,-15543.37825017375,-15543.37825017375,-15543.37825017375,-15543.37825017375
0.041800000000000004,-1.9531597854183174,-15677.157357867169,-15677.157357867169,-15677.157357867169,-15677.157357867169
0.0419,-1.935395310408887,-15813.889724183606,-15813.889724183606,-15813.889724183606,-15813.889724183606
0.042,-1.9176930039876736,-15954.342053079266,-15954.342053079266,-15954.342053079266,-15954.342053079266
0.0421,-1.9000217517368605,-16096.688596610753,-16096.688596610753,-16096.688596610753,-16096.688596610753
0.0422,-1.8824227403253349,-16243.611611953003,-16243.611611953003,-16243.611611953003,-16243.611611953003
0.042300000000000004,-1.8648646903576502,-16393.284346335342,-16393.284346335342,-16393.284346335342,-16393.284346335342
0.04240000000000001,-1.8473477125792113,-16545.714234035448,-16545.714234035448,-16545.714234035448,-16545.714234035448
0.0425,-1.82990204904308,-16703.2223938988,-16703.2223938988,-16703.2223938988,-16703.2223938988
0.042600000000000006,-1.8124868570979196,-16862.989398078054,-16862.989398078054,-16862.989398078054,-16862.989398078054
0.0427,-1.7951325464295202,-17027.35961126516,-17027.35961126516,-17027.35961126516,-17027.35961126516
0.042800000000000005,-1.7778285830262752,-17195.77598513847,-17195.77598513847,-17195.77598513847,-17195.77598513847
0.04290000000000001,-1.7605549145918833,-17366.627015821476,-17366.627015821476,-17366.627015821476,-17366.627015821476
0.043000000000000003,-1.7433613757198054,-17544.330134696185,-17544.330134696185,-17544.330134696185,-17544.330134696185
0.043100000000000006,-1.7261977346739377,-17724.75638893854,-17724.75638893854,-17724.75638893854,-17724.75638893854
0.0432,-1.7090839759792649,-17909.726496769556,-17909.726496769556,-17909.726496769556,-17909.726496769556
0.043300000000000005,-1.6920296185097183,-18100.467180479536,-18100.467180479536,-18100.467180479536,-18100.467180479536
0.0434,-1.6750049318577789,-18294.154779563127,-18294.154779563127,-18294.154779563127,-18294.154779563127
0.043500000000000004,-1.6580492643097946,-18495.001709633732,-18495.001709633732,-18495.001709633732,-18495.001709633732
0.04360000000000001,-1.6411327290649012,-18700.188278395217,-18700.188278395217,-18700.188278395217,-18700.188278395217
0.0437,-1.624255430353652,-18909.7260446597,-18909.7260446597,-18909.7260446597,-18909.7260446597
0.043800000000000006,-1.6074462604048194,-19127.35155053201,-19127.35155053201,-19127.35155053201,-19127.35155053201
0.0439,-1.5906661991970945,-19348.597658997514,-19348.597658997514,-19348.597658997514,-19348.597658997514
0.044000000000000004,-1.5739442941504915,-19577.24447652534,-19577.24447652534,-19577.24447652534,-19577.24447652534
0.04410000000000001,-1.5572704819705805,-19812.460792184833,-19812.460792184833,-19812.460792184833,-19812.460792184833
0.0442,-1.5406256070085151,-20051.629939348066,-20051.629939348066,-20051.629939348066,-20051.629939348066
0.044300000000000006,-1.524057272183041,-20302.03870205045,-20302.03870205045,-20302.03870205045,-20302.03870205045
0.0444,-1.5075174923212922,-20556.961931840386,-20556.961931840386,-20556.961931840386,-20556.961931840386
0.044500000000000005,-1.4910253535783136,-20819.4180518517,-20819.4180518517,-20819.4180518517,-20819.4180518517
0.0446,-1.474589947946245,-21091.54788879256,-21091.54788879256,-21091.54788879256,-21091.54788879256
0.044700000000000004,-1.4581828797369556,-21368.63766150123,-21368.63766150123,-21368.63766150123,-21368.63766150123
0.044800000000000006,-1.441841726813432,-21657.868548554587,-21657.868548554587,-21657.868548554587,-21657.868548554587
0.0449,-1.425537945622173,-21954.548577144,-21954.548577144,-21954.548577144,-21954.548577144
0.045000000000000005,-1.4092716342055505,-22258.69728962081,-22258.69728962081,-22258.69728962081,-22258.69728962081
0.0451,-1.3930703816789043,-22576.9054369197,-22576.9054369197,-22576.9054369197,-22576.9054369197
0.045200000000000004,-1.376896925827135,-22901.46434335652,-22901.46434335652,-22901.46434335652,-22901.46434335652
0.04530000000000001,-1.3607790039271581,-23239.059339262167,-23239.059339262167,-23239.059339262167,-23239.059339262167
0.0454,-1.344707004502415,-23588.388392810626,-23588.388392810626,-23588.388392810626,-23588.388392810626
0.045500000000000006,-1.3286626352046214,-23944.777464371648,-23944.777464371648,-23944.777464371648,-23944.777464371648
0.0456,-1.3126913476323556,-24321.536090280482,-24321.536090280482,-24321.536090280482,-24321.536090280482
0.045700000000000005,-1.2967473245079637,-24706.602264390163,-24706.602264390163,-24706.602264390163,-24706.602264390163
0.04580000000000001,-1.280848788684958,-25105.53060147765,-25105.53060147765,-25105.53060147765,-25105.53060147765
0.0459,-1.265004418709356,-25522.54987988357,-25522.54987988357,-25522.54987988357,-25522.54987988357
0.046000000000000006,-1.2491871032325599,-25948.899888032665,-25948.899888032665,-25948.899888032665,-25948.899888032665
0.0461,-1.2334327169840704,-26398.343257300763,-26398.343257300763,-26398.343257300763,-26398.343257300763
0.046200000000000005,-1.2177140091888805,-26862.211795285777,-26862.211795285777,-26862.211795285777,-26862.211795285777
0.04630000000000001,-1.2020310720162992,-27340.542766994822,-27340.542766994822,-27340.542766994822,-27340.542766994822
0.046400000000000004,-1.1864102446273925,-27846.619710544295,-27846.619710544295,-27846.619710544295,-27846.619710544295
0.04650000000000001,-1.1708159523013695,-28365.402541038053,-28365.402541038053,-28365.402541038053,-28365.402541038053
0.0466,-1.155274671398169,-28910.43172276484,-28910.43172276484,-28910.43172276484,-28910.43172276484
0.046700000000000005,-1.1397772283873309,-29479.59374623979,-29479.59374623979,-29479.59374623979,-29479.59374623979
0.04680000000000001,-1.1243061601501059,-30063.275131924875,-30063.275131924875,-30063.275131924875,-30063.275131924875
0.046900000000000004,-1.1089048512213664,-30689.806003615766,-30689.806003615766,-30689.806003615766,-30689.806003615766
0.047,-1.0935295664228195,-31334.236912219218,-31334.236912219218,-31334.236912219218,-31334.236912219218
0.0471,-1.0781976989228157,-32008.53680010395,-32008.53680010395,-32008.53680010395,-32008.53680010395
0.0472,-1.0629175324222802,-32722.830938385865,-32722.830938385865,-32722.830938385865,-32722.830938385865
0.0473,-1.0476631887529213,-33457.9540903519,-33457.9540903519,-33457.9540903519,-33457.9540903519
0.0474,-1.0324689078660996,-34245.54787022345,-34245.54787022345,-34245.54787022345,-34245.54787022345
0.0475,-1.0173086793452735,-35066.895183745495,-35066.895183745495,-35066.895183745495,-35066.895183745495
0.0476,-1.0021825897934389,-35922.08187391409,-35922.08187391409,-35922.08187391409,-35922.08187391409
0.0477,-0.9871157774996693,-36844.272609367785,-36844.272609367785,-36844.272609367785,-36844.272609367785
0.0478,-0.972074289523395,-37797.87491981139,-37797.87491981139,-37797.87491981139,-37797.87491981139
0.0479,-0.9570833931711975,-38817.050440301944,-38817.050440301944,-38817.050440301944,-38817.050440301944
0.048,-0.9421343335201097,-39898.77734469493,-39898.77734469493,-39898.77734469493,-39898.77734469493
0.0481,-0.9272104435661515,-41018.136264662724,-41018.136264662724,-41018.136264662724,-41018.136264662724
0.0482,-0.912353124541642,-42253.072557132306,-42253.072557132306,-42253.072557132306,-42253.072557132306
0.0483,-0.8975206403498966,-43538.425089180615,-43538.425089180615,-43538.425089180615,-43538.425089180615
0.0484,-0.8827295886403872,-44907.90872333117,-44907.90872333117,-44907.90872333117,-44907.90872333117
0.0485,-0.8679878740769323,-46395.50829894471,-46395.50829894471,-46395.50829894471,-46395.50829894471
0.0486,-0.8532708007970553,-47945.7950723046,-47945.7950723046,-47945.7950723046,-47945.7950723046
0.0487,-0.8386110388172878,-49659.29910688653,-49659.29910688653,-49659.29910688653,-49659.29910688653
0.0488,-0.8239837710067456,-51483.98580902767,-51483.98580902767,-51483.98580902767,-51483.98580902767
0.0489,-0.8093890787025241,-53420.133483277474,-53420.133483277474,-53420.133483277474,-53420.133483277474
0.049,-0.7948509479650606,-55591.4314058033,-55591.4314058033,-55591.4314058033,-55591.4314058033
0.0491,-0.7803369807787357,-57878.563389988485,-57878.563389988485,-57878.563389988485,-57878.563389988485
0.0492,-0.7658712853640257,-60412.662997456755,-60412.662997456755,-60412.662997456755,-60412.662997456755
0.0493,-0.7514455077591591,-63201.78240978543,-63201.78240978543,-63201.78240978543,-63201.78240978543
0.0494,-0.7370437443886488,-66144.31969207946,-66144.31969207946,-66144.31969207946,-66144.31969207946
0.0495,-0.7227054999624668,-69602.19531244948,-69602.19531244948,-69602.19531244948,-69602.19531244948
0.0496,-0.7083909498922681,-73308.98364229967,-73308.98364229967,-73308.98364229967,-73308.98364229967
0.0497,-0.6941159289922084,-77431.18925827785,-77431.18925827785,-77431.18925827785,-77431.18925827785
0.0498,-0.67988797923881,-82209.33464494719,-82209.33464494719,-82209.33464494719,-82209.33464494719
0.0499,-0.6656835387112836,-87354.47797541297,-87354.47797541297,-87354.47797541297,-87354.47797541297
0.05,-0.6515337759288792,-93538.88749624454,-93538.88749624454,-93538.88749624454,-93538.88749624454
0.0501,-0.6374150134270048,-100555.41882781379,-100555.41882781379,-100555.41882781379,-100555.41882781379
0.0502,-0.6233273275602649,-108406.12151071124,-108406.12151071124,-108406.12151071124,-108406.12151071124
0.0503,-0.6092936047203863,-118393.86166921008,-118393.86166921008,-118393.86166921008,-118393.86166921008
0.0504,-0.5952829337335905,-129635.03406294025,-129635.03406294025,-129635.03406294025,-129635.03406294025
0.0505,-0.5813183117318057,-143724.7847566545,-143724.7847566545,-143724.7847566545,-143724.7847566545
0.0506,-0.5673917728447903,-161789.73686204478,-161789.73686204478,-161789.73686204478,-161789.73686204478
0.0507,-0.5534881434774315,-182246.03629911406,-182246.03629911406,-182246.03629911406,-182246.03629911406
0.0508,-0.5396451048347588,-214634.39824244095,-214634.39824244095,-214634.39824244095,-214634.39824244095
0.0509,-0.525824669503245,-257024.68993448454,-257024.68993448454,-257024.68993448454,-257024.68993448454
0.051000000000000004,-0.5120419425647924,-316116.0622705892,-316116.0622705892,-316116.0622705892,-316116.0622705892
0.0511,-0.49830411834478283,-437262.4856024443,-437262.4856024443,-437262.4856024443,-437262.4856024443
0.0512,-0.48458871974052303,-661783.2801025817,-661783.2801025817,-661783.2801025817,-661783.2801025817
0.0513,-0.4709254765871347,-1.4678814054112383e6,-1.4678814054112383e6,-1.4678814054112383e6,-1.4678814054112383e6
0.0514,-0.4572918063549498,-868168.6942017111,-868168.6942017111,-868168.6942017111,-868168.6942017111
0.051500000000000004,-0.44368778069713904,1.1407610372332674e6,1.1407610372332674e6,1.1407610372332674e6,1.1407610372332674e6
0.0516,-0.43013522727123793,915846.7702159157,915846.7702159157,915846.7702159157,915846.7702159157
0.0517,-0.41660466211627206,475868.502613693,475868.502613693,475868.502613693,475868.502613693
0.051800000000000006,-0.4031180214241274,354370.7951975039,354370.7951975039,354370.7951975039,354370.7951975039
0.0519,-0.3896677044382795,275342.25894598465,275342.25894598465,275342.25894598465,275342.25894598465
0.052000000000000005,-0.37623923763949374,221860.6568866162,221860.6568866162,221860.6568866162,221860.6568866162
0.0521,-0.36286856610027146,191758.07482281953,191758.07482281953,191758.07482281953,191758.07482281953
0.0522,-0.34951945386798966,165712.94652177344,165712.94652177344,165712.94652177344,165712.94652177344
0.052300000000000006,-0.3362063077775515,146424.09160995812,146424.09160995812,146424.09160995812,146424.09160995812
0.0524,-0.3229359917619641,131534.4942174913,131534.4942174913,131534.4942174913,131534.4942174913
0.052500000000000005,-0.3096870657238176,118556.97329628153,118556.97329628153,118556.97329628153,118556.97329628153
0.0526,-0.29648788496530765,108683.22493037081,108683.22493037081,108683.22493037081,108683.22493037081
0.052700000000000004,-0.28331690886940347,99960.24008566805,99960.24008566805,99960.24008566805,99960.24008566805
0.0528,-0.2701742046431804,92390.76084243057,92390.76084243057,92390.76084243057,92390.76084243057
0.0529,-0.2570805941541944,86204.70464202645,86204.70464202645,86204.70464202645,86204.70464202645
0.053000000000000005,-0.2440079547742675,80499.98110727964,80499.98110727964,80499.98110727964,80499.98110727964
0.0531,-0.23097720652425316,75645.8248891837,75645.8248891837,75645.8248891837,75645.8248891837
0.053200000000000004,-0.21798110371218316,71315.81792177931,71315.81792177931,71315.81792177931,71315.81792177931
0.0533,-0.20500584065187066,67301.09460831822,67301.09460831822,67301.09460831822,67301.09460831822
0.0534,-0.19208569937820277,63925.124224759864,63925.124224759864,63925.124224759864,63925.124224759864
0.053500000000000006,-0.17918611889150823,60735.934781331984,60735.934781331984,60735.934781331984,60735.934781331984
0.0536,-0.16632083822808325,57858.20006491002,57858.20006491002,57858.20006491002,57858.20006491002
0.053700000000000005,-0.15349640410414217,55276.75546430901,55276.75546430901,55276.75546430901,55276.75546430901
0.0538,-0.14069236928399806,52834.096302915605,52834.096302915605,52834.096302915605,52834.096302915605
0.0539,-0.1279357762482985,50670.92073328101,50670.92073328101,50670.92073328101,50670.92073328101
0.054000000000000006,-0.11520608203174194,48638.29821662963,48638.29821662963,48638.29821662963,48638.29821662963
0.0541,-0.10250334965129593,46736.534604952416,46736.534604952416,46736.534604952416,46736.534604952416
0.054200000000000005,-0.08984743625444638,45024.327539426995,45024.327539426995,45024.327539426995,45024.327539426995
0.0543,-0.07721152264956437,43384.67927623047,43384.67927623047,43384.67927623047,43384.67927623047
